"frame_number","x1","x2","y1","y2","confidence","objectId","cls","cls_conf"
800,0,0,0,0,0,20,0,0
800,0,0,0,0,0,21,0,0
800,0,0,0,0,0,22,0,0
800,0,0,0,0,0,23,0,0
800,0,0,0,0,0,24,0,0
800,0,0,0,0,0,25,0,0
800,0,0,0,0,0,26,0,0
800,0,0,0,0,0,27,0,0
800,0,0,0,0,0,28,0,0
800,0,0,0,0,0,29,0,0
800,0,0,0,0,0,30,0,0
800,0,0,0,0,0,31,0,0
800,0,0,0,0,0,32,0,0
800,0,0,0,0,0,33,0,0
800,0,0,0,0,0,34,0,0
800,0,0,0,0,0,35,0,0
800,0,0,0,0,0,36,0,0
800,0,0,0,0,0,37,0,0
800,0,0,0,0,0,38,0,0
800,0,0,0,0,0,39,0,0
800,0,0,0,0,0,41,0,0
800,0,0,0,0,0,42,0,0
800,0,0,0,0,0,43,0,0
800,0,0,0,0,0,44,0,0
800,0,0,0,0,0,46,0,0
800,0,0,0,0,0,47,0,0
800,0,0,0,0,0,48,0,0
800,0,0,0,0,0,49,0,0
800,0,0,0,0,0,50,0,0
800,0,0,0,0,0,51,0,0
801,839.5,945.6,545.0,608.1,1.0,40,car,1.0
801,596.1,656.4,546.1,596.1,1.0,45,car,0.99
801,0,0,0,0,0,0,0,0
801,0,0,0,0,0,1,0,0
801,0,0,0,0,0,2,0,0
801,0,0,0,0,0,3,0,0
801,0,0,0,0,0,4,0,0
801,0,0,0,0,0,5,0,0
801,0,0,0,0,0,6,0,0
801,0,0,0,0,0,7,0,0
801,0,0,0,0,0,8,0,0
801,0,0,0,0,0,9,0,0
801,0,0,0,0,0,10,0,0
801,0,0,0,0,0,11,0,0
801,0,0,0,0,0,12,0,0
801,0,0,0,0,0,13,0,0
801,0,0,0,0,0,14,0,0
801,0,0,0,0,0,15,0,0
801,0,0,0,0,0,16,0,0
801,0,0,0,0,0,17,0,0
801,0,0,0,0,0,18,0,0
801,0,0,0,0,0,19,0,0
801,0,0,0,0,0,20,0,0
801,0,0,0,0,0,21,0,0
801,0,0,0,0,0,22,0,0
801,0,0,0,0,0,23,0,0
801,0,0,0,0,0,24,0,0
801,0,0,0,0,0,25,0,0
801,0,0,0,0,0,26,0,0
801,0,0,0,0,0,27,0,0
801,0,0,0,0,0,28,0,0
801,0,0,0,0,0,29,0,0
801,0,0,0,0,0,30,0,0
801,0,0,0,0,0,31,0,0
801,0,0,0,0,0,32,0,0
801,0,0,0,0,0,33,0,0
801,0,0,0,0,0,34,0,0
801,0,0,0,0,0,35,0,0
801,0,0,0,0,0,36,0,0
801,0,0,0,0,0,37,0,0
801,0,0,0,0,0,38,0,0
801,0,0,0,0,0,39,0,0
801,0,0,0,0,0,41,0,0
801,0,0,0,0,0,42,0,0
801,0,0,0,0,0,43,0,0
801,0,0,0,0,0,44,0,0
801,0,0,0,0,0,46,0,0
801,0,0,0,0,0,47,0,0
801,0,0,0,0,0,48,0,0
801,0,0,0,0,0,49,0,0
801,0,0,0,0,0,50,0,0
801,0,0,0,0,0,51,0,0
802,603.7,658.6,545.2,595.6,1.0,45,car,1.0
802,854.4,958.3,551.4,615.3,1.0,40,car,0.99
802,0,0,0,0,0,0,0,0
802,0,0,0,0,0,1,0,0
802,0,0,0,0,0,2,0,0
802,0,0,0,0,0,3,0,0
802,0,0,0,0,0,4,0,0
802,0,0,0,0,0,5,0,0
802,0,0,0,0,0,6,0,0
802,0,0,0,0,0,7,0,0
802,0,0,0,0,0,8,0,0
802,0,0,0,0,0,9,0,0
802,0,0,0,0,0,10,0,0
802,0,0,0,0,0,11,0,0
802,0,0,0,0,0,12,0,0
802,0,0,0,0,0,13,0,0
802,0,0,0,0,0,14,0,0
802,0,0,0,0,0,15,0,0
802,0,0,0,0,0,16,0,0
802,0,0,0,0,0,17,0,0
802,0,0,0,0,0,18,0,0
802,0,0,0,0,0,19,0,0
802,0,0,0,0,0,20,0,0
802,0,0,0,0,0,21,0,0
802,0,0,0,0,0,22,0,0
802,0,0,0,0,0,23,0,0
802,0,0,0,0,0,24,0,0
802,0,0,0,0,0,25,0,0
802,0,0,0,0,0,26,0,0
802,0,0,0,0,0,27,0,0
802,0,0,0,0,0,28,0,0
802,0,0,0,0,0,29,0,0
802,0,0,0,0,0,30,0,0
802,0,0,0,0,0,31,0,0
802,0,0,0,0,0,32,0,0
802,0,0,0,0,0,33,0,0
802,0,0,0,0,0,34,0,0
802,0,0,0,0,0,35,0,0
802,0,0,0,0,0,36,0,0
802,0,0,0,0,0,37,0,0
802,0,0,0,0,0,38,0,0
802,0,0,0,0,0,39,0,0
802,0,0,0,0,0,41,0,0
802,0,0,0,0,0,42,0,0
802,0,0,0,0,0,43,0,0
802,0,0,0,0,0,44,0,0
802,0,0,0,0,0,46,0,0
802,0,0,0,0,0,47,0,0
802,0,0,0,0,0,48,0,0
802,0,0,0,0,0,49,0,0
802,0,0,0,0,0,50,0,0
802,0,0,0,0,0,51,0,0
803,612.0,676.5,546.3,595.7,1.0,45,car,1.0
803,862.0,967.5,550.5,612.3,1.0,40,car,0.99
803,0,0,0,0,0,0,0,0
803,0,0,0,0,0,1,0,0
803,0,0,0,0,0,2,0,0
803,0,0,0,0,0,3,0,0
803,0,0,0,0,0,4,0,0
803,0,0,0,0,0,5,0,0
803,0,0,0,0,0,6,0,0
803,0,0,0,0,0,7,0,0
803,0,0,0,0,0,8,0,0
803,0,0,0,0,0,9,0,0
803,0,0,0,0,0,10,0,0
803,0,0,0,0,0,11,0,0
803,0,0,0,0,0,12,0,0
803,0,0,0,0,0,13,0,0
803,0,0,0,0,0,14,0,0
803,0,0,0,0,0,15,0,0
803,0,0,0,0,0,16,0,0
803,0,0,0,0,0,17,0,0
803,0,0,0,0,0,18,0,0
803,0,0,0,0,0,19,0,0
803,0,0,0,0,0,20,0,0
803,0,0,0,0,0,21,0,0
803,0,0,0,0,0,22,0,0
803,0,0,0,0,0,23,0,0
803,0,0,0,0,0,24,0,0
803,0,0,0,0,0,25,0,0
803,0,0,0,0,0,26,0,0
803,0,0,0,0,0,27,0,0
803,0,0,0,0,0,28,0,0
803,0,0,0,0,0,29,0,0
803,0,0,0,0,0,30,0,0
803,0,0,0,0,0,31,0,0
803,0,0,0,0,0,32,0,0
803,0,0,0,0,0,33,0,0
803,0,0,0,0,0,34,0,0
803,0,0,0,0,0,35,0,0
803,0,0,0,0,0,36,0,0
803,0,0,0,0,0,37,0,0
803,0,0,0,0,0,38,0,0
803,0,0,0,0,0,39,0,0
803,0,0,0,0,0,41,0,0
803,0,0,0,0,0,42,0,0
803,0,0,0,0,0,43,0,0
803,0,0,0,0,0,44,0,0
803,0,0,0,0,0,46,0,0
803,0,0,0,0,0,47,0,0
803,0,0,0,0,0,48,0,0
803,0,0,0,0,0,49,0,0
803,0,0,0,0,0,50,0,0
803,0,0,0,0,0,51,0,0
804,871.0,978.8,551.0,614.9,1.0,40,car,0.99
804,615.9,678.6,547.7,599.3,1.0,45,car,0.99
804,0,0,0,0,0,0,0,0
804,0,0,0,0,0,1,0,0
804,0,0,0,0,0,2,0,0
804,0,0,0,0,0,3,0,0
804,0,0,0,0,0,4,0,0
804,0,0,0,0,0,5,0,0
804,0,0,0,0,0,6,0,0
804,0,0,0,0,0,7,0,0
804,0,0,0,0,0,8,0,0
804,0,0,0,0,0,9,0,0
804,0,0,0,0,0,10,0,0
804,0,0,0,0,0,11,0,0
804,0,0,0,0,0,12,0,0
804,0,0,0,0,0,13,0,0
804,0,0,0,0,0,14,0,0
804,0,0,0,0,0,15,0,0
804,0,0,0,0,0,16,0,0
804,0,0,0,0,0,17,0,0
804,0,0,0,0,0,18,0,0
804,0,0,0,0,0,19,0,0
804,0,0,0,0,0,20,0,0
804,0,0,0,0,0,21,0,0
804,0,0,0,0,0,22,0,0
804,0,0,0,0,0,23,0,0
804,0,0,0,0,0,24,0,0
804,0,0,0,0,0,25,0,0
804,0,0,0,0,0,26,0,0
804,0,0,0,0,0,27,0,0
804,0,0,0,0,0,28,0,0
804,0,0,0,0,0,29,0,0
804,0,0,0,0,0,30,0,0
804,0,0,0,0,0,31,0,0
804,0,0,0,0,0,32,0,0
804,0,0,0,0,0,33,0,0
804,0,0,0,0,0,34,0,0
804,0,0,0,0,0,35,0,0
804,0,0,0,0,0,36,0,0
804,0,0,0,0,0,37,0,0
804,0,0,0,0,0,38,0,0
804,0,0,0,0,0,39,0,0
804,0,0,0,0,0,41,0,0
804,0,0,0,0,0,42,0,0
804,0,0,0,0,0,43,0,0
804,0,0,0,0,0,44,0,0
804,0,0,0,0,0,46,0,0
804,0,0,0,0,0,47,0,0
804,0,0,0,0,0,48,0,0
804,0,0,0,0,0,49,0,0
804,0,0,0,0,0,50,0,0
804,0,0,0,0,0,51,0,0
805,883.4,994.5,550.2,615.0,1.0,40,car,0.99
805,619.6,687.0,551.3,601.1,1.0,45,car,0.99
805,517.1,565.3,535.5,558.3,0.96,46,car,0.96
805,0,0,0,0,0,0,0,0
805,0,0,0,0,0,1,0,0
805,0,0,0,0,0,2,0,0
805,0,0,0,0,0,3,0,0
805,0,0,0,0,0,4,0,0
805,0,0,0,0,0,5,0,0
805,0,0,0,0,0,6,0,0
805,0,0,0,0,0,7,0,0
805,0,0,0,0,0,8,0,0
805,0,0,0,0,0,9,0,0
805,0,0,0,0,0,10,0,0
805,0,0,0,0,0,11,0,0
805,0,0,0,0,0,12,0,0
805,0,0,0,0,0,13,0,0
805,0,0,0,0,0,14,0,0
805,0,0,0,0,0,15,0,0
805,0,0,0,0,0,16,0,0
805,0,0,0,0,0,17,0,0
805,0,0,0,0,0,18,0,0
805,0,0,0,0,0,19,0,0
805,0,0,0,0,0,20,0,0
805,0,0,0,0,0,21,0,0
805,0,0,0,0,0,22,0,0
805,0,0,0,0,0,23,0,0
805,0,0,0,0,0,24,0,0
805,0,0,0,0,0,25,0,0
805,0,0,0,0,0,26,0,0
805,0,0,0,0,0,27,0,0
805,0,0,0,0,0,28,0,0
805,0,0,0,0,0,29,0,0
805,0,0,0,0,0,30,0,0
805,0,0,0,0,0,31,0,0
805,0,0,0,0,0,32,0,0
805,0,0,0,0,0,33,0,0
805,0,0,0,0,0,34,0,0
805,0,0,0,0,0,35,0,0
805,0,0,0,0,0,36,0,0
805,0,0,0,0,0,37,0,0
805,0,0,0,0,0,38,0,0
805,0,0,0,0,0,39,0,0
805,0,0,0,0,0,41,0,0
805,0,0,0,0,0,42,0,0
805,0,0,0,0,0,43,0,0
805,0,0,0,0,0,44,0,0
805,0,0,0,0,0,47,0,0
805,0,0,0,0,0,48,0,0
805,0,0,0,0,0,49,0,0
805,0,0,0,0,0,50,0,0
805,0,0,0,0,0,51,0,0
806,887.1,999.3,545.2,614.8,1.0,40,car,0.99
806,629.0,693.9,552.6,604.2,1.0,45,car,0.99
806,516.7,565.0,536.0,558.8,0.97,46,car,0.97
806,0,0,0,0,0,0,0,0
806,0,0,0,0,0,1,0,0
806,0,0,0,0,0,2,0,0
806,0,0,0,0,0,3,0,0
806,0,0,0,0,0,4,0,0
806,0,0,0,0,0,5,0,0
806,0,0,0,0,0,6,0,0
806,0,0,0,0,0,7,0,0
806,0,0,0,0,0,8,0,0
806,0,0,0,0,0,9,0,0
806,0,0,0,0,0,10,0,0
806,0,0,0,0,0,11,0,0
806,0,0,0,0,0,12,0,0
806,0,0,0,0,0,13,0,0
806,0,0,0,0,0,14,0,0
806,0,0,0,0,0,15,0,0
806,0,0,0,0,0,16,0,0
806,0,0,0,0,0,17,0,0
806,0,0,0,0,0,18,0,0
806,0,0,0,0,0,19,0,0
806,0,0,0,0,0,20,0,0
806,0,0,0,0,0,21,0,0
806,0,0,0,0,0,22,0,0
806,0,0,0,0,0,23,0,0
806,0,0,0,0,0,24,0,0
806,0,0,0,0,0,25,0,0
806,0,0,0,0,0,26,0,0
806,0,0,0,0,0,27,0,0
806,0,0,0,0,0,28,0,0
806,0,0,0,0,0,29,0,0
806,0,0,0,0,0,30,0,0
806,0,0,0,0,0,31,0,0
806,0,0,0,0,0,32,0,0
806,0,0,0,0,0,33,0,0
806,0,0,0,0,0,34,0,0
806,0,0,0,0,0,35,0,0
806,0,0,0,0,0,36,0,0
806,0,0,0,0,0,37,0,0
806,0,0,0,0,0,38,0,0
806,0,0,0,0,0,39,0,0
806,0,0,0,0,0,41,0,0
806,0,0,0,0,0,42,0,0
806,0,0,0,0,0,43,0,0
806,0,0,0,0,0,44,0,0
806,0,0,0,0,0,47,0,0
806,0,0,0,0,0,48,0,0
806,0,0,0,0,0,49,0,0
806,0,0,0,0,0,50,0,0
806,0,0,0,0,0,51,0,0
807,893.2,1004.5,548.9,616.6,1.0,40,car,1.0
807,638.3,707.6,550.4,600.5,0.99,45,car,0.99
807,509.6,557.9,533.4,556.3,0.97,46,car,0.83
807,0,0,0,0,0,0,0,0
807,0,0,0,0,0,1,0,0
807,0,0,0,0,0,2,0,0
807,0,0,0,0,0,3,0,0
807,0,0,0,0,0,4,0,0
807,0,0,0,0,0,5,0,0
807,0,0,0,0,0,6,0,0
807,0,0,0,0,0,7,0,0
807,0,0,0,0,0,8,0,0
807,0,0,0,0,0,9,0,0
807,0,0,0,0,0,10,0,0
807,0,0,0,0,0,11,0,0
807,0,0,0,0,0,12,0,0
807,0,0,0,0,0,13,0,0
807,0,0,0,0,0,14,0,0
807,0,0,0,0,0,15,0,0
807,0,0,0,0,0,16,0,0
807,0,0,0,0,0,17,0,0
807,0,0,0,0,0,18,0,0
807,0,0,0,0,0,19,0,0
807,0,0,0,0,0,20,0,0
807,0,0,0,0,0,21,0,0
807,0,0,0,0,0,22,0,0
807,0,0,0,0,0,23,0,0
807,0,0,0,0,0,24,0,0
807,0,0,0,0,0,25,0,0
807,0,0,0,0,0,26,0,0
807,0,0,0,0,0,27,0,0
807,0,0,0,0,0,28,0,0
807,0,0,0,0,0,29,0,0
807,0,0,0,0,0,30,0,0
807,0,0,0,0,0,31,0,0
807,0,0,0,0,0,32,0,0
807,0,0,0,0,0,33,0,0
807,0,0,0,0,0,34,0,0
807,0,0,0,0,0,35,0,0
807,0,0,0,0,0,36,0,0
807,0,0,0,0,0,37,0,0
807,0,0,0,0,0,38,0,0
807,0,0,0,0,0,39,0,0
807,0,0,0,0,0,41,0,0
807,0,0,0,0,0,42,0,0
807,0,0,0,0,0,43,0,0
807,0,0,0,0,0,44,0,0
807,0,0,0,0,0,47,0,0
807,0,0,0,0,0,48,0,0
807,0,0,0,0,0,49,0,0
807,0,0,0,0,0,50,0,0
807,0,0,0,0,0,51,0,0
808,907.2,1020.6,551.2,620.9,1.0,40,car,1.0
808,640.5,709.4,548.4,598.7,1.0,45,car,0.99
808,507.2,556.5,533.3,556.2,0.99,46,car,0.99
808,0,0,0,0,0,0,0,0
808,0,0,0,0,0,1,0,0
808,0,0,0,0,0,2,0,0
808,0,0,0,0,0,3,0,0
808,0,0,0,0,0,4,0,0
808,0,0,0,0,0,5,0,0
808,0,0,0,0,0,6,0,0
808,0,0,0,0,0,7,0,0
808,0,0,0,0,0,8,0,0
808,0,0,0,0,0,9,0,0
808,0,0,0,0,0,10,0,0
808,0,0,0,0,0,11,0,0
808,0,0,0,0,0,12,0,0
808,0,0,0,0,0,13,0,0
808,0,0,0,0,0,14,0,0
808,0,0,0,0,0,15,0,0
808,0,0,0,0,0,16,0,0
808,0,0,0,0,0,17,0,0
808,0,0,0,0,0,18,0,0
808,0,0,0,0,0,19,0,0
808,0,0,0,0,0,20,0,0
808,0,0,0,0,0,21,0,0
808,0,0,0,0,0,22,0,0
808,0,0,0,0,0,23,0,0
808,0,0,0,0,0,24,0,0
808,0,0,0,0,0,25,0,0
808,0,0,0,0,0,26,0,0
808,0,0,0,0,0,27,0,0
808,0,0,0,0,0,28,0,0
808,0,0,0,0,0,29,0,0
808,0,0,0,0,0,30,0,0
808,0,0,0,0,0,31,0,0
808,0,0,0,0,0,32,0,0
808,0,0,0,0,0,33,0,0
808,0,0,0,0,0,34,0,0
808,0,0,0,0,0,35,0,0
808,0,0,0,0,0,36,0,0
808,0,0,0,0,0,37,0,0
808,0,0,0,0,0,38,0,0
808,0,0,0,0,0,39,0,0
808,0,0,0,0,0,41,0,0
808,0,0,0,0,0,42,0,0
808,0,0,0,0,0,43,0,0
808,0,0,0,0,0,44,0,0
808,0,0,0,0,0,47,0,0
808,0,0,0,0,0,48,0,0
808,0,0,0,0,0,49,0,0
808,0,0,0,0,0,50,0,0
808,0,0,0,0,0,51,0,0
809,918.8,1034.0,550.9,621.1,1.0,40,car,1.0
809,650.3,713.5,545.5,598.4,1.0,45,car,1.0
809,505.3,554.8,533.2,558.2,0.98,46,car,0.94
809,0,0,0,0,0,0,0,0
809,0,0,0,0,0,1,0,0
809,0,0,0,0,0,2,0,0
809,0,0,0,0,0,3,0,0
809,0,0,0,0,0,4,0,0
809,0,0,0,0,0,5,0,0
809,0,0,0,0,0,6,0,0
809,0,0,0,0,0,7,0,0
809,0,0,0,0,0,8,0,0
809,0,0,0,0,0,9,0,0
809,0,0,0,0,0,10,0,0
809,0,0,0,0,0,11,0,0
809,0,0,0,0,0,12,0,0
809,0,0,0,0,0,13,0,0
809,0,0,0,0,0,14,0,0
809,0,0,0,0,0,15,0,0
809,0,0,0,0,0,16,0,0
809,0,0,0,0,0,17,0,0
809,0,0,0,0,0,18,0,0
809,0,0,0,0,0,19,0,0
809,0,0,0,0,0,20,0,0
809,0,0,0,0,0,21,0,0
809,0,0,0,0,0,22,0,0
809,0,0,0,0,0,23,0,0
809,0,0,0,0,0,24,0,0
809,0,0,0,0,0,25,0,0
809,0,0,0,0,0,26,0,0
809,0,0,0,0,0,27,0,0
809,0,0,0,0,0,28,0,0
809,0,0,0,0,0,29,0,0
809,0,0,0,0,0,30,0,0
809,0,0,0,0,0,31,0,0
809,0,0,0,0,0,32,0,0
809,0,0,0,0,0,33,0,0
809,0,0,0,0,0,34,0,0
809,0,0,0,0,0,35,0,0
809,0,0,0,0,0,36,0,0
809,0,0,0,0,0,37,0,0
809,0,0,0,0,0,38,0,0
809,0,0,0,0,0,39,0,0
809,0,0,0,0,0,41,0,0
809,0,0,0,0,0,42,0,0
809,0,0,0,0,0,43,0,0
809,0,0,0,0,0,44,0,0
809,0,0,0,0,0,47,0,0
809,0,0,0,0,0,48,0,0
809,0,0,0,0,0,49,0,0
809,0,0,0,0,0,50,0,0
809,0,0,0,0,0,51,0,0
810,659.1,725.9,545.7,594.7,1.0,45,car,1.0
810,934.2,1050.9,543.3,615.8,1.0,40,car,1.0
810,501.8,549.4,533.2,556.6,0.99,46,car,0.94
810,0,0,0,0,0,0,0,0
810,0,0,0,0,0,1,0,0
810,0,0,0,0,0,2,0,0
810,0,0,0,0,0,3,0,0
810,0,0,0,0,0,4,0,0
810,0,0,0,0,0,5,0,0
810,0,0,0,0,0,6,0,0
810,0,0,0,0,0,7,0,0
810,0,0,0,0,0,8,0,0
810,0,0,0,0,0,9,0,0
810,0,0,0,0,0,10,0,0
810,0,0,0,0,0,11,0,0
810,0,0,0,0,0,12,0,0
810,0,0,0,0,0,13,0,0
810,0,0,0,0,0,14,0,0
810,0,0,0,0,0,15,0,0
810,0,0,0,0,0,16,0,0
810,0,0,0,0,0,17,0,0
810,0,0,0,0,0,18,0,0
810,0,0,0,0,0,19,0,0
810,0,0,0,0,0,20,0,0
810,0,0,0,0,0,21,0,0
810,0,0,0,0,0,22,0,0
810,0,0,0,0,0,23,0,0
810,0,0,0,0,0,24,0,0
810,0,0,0,0,0,25,0,0
810,0,0,0,0,0,26,0,0
810,0,0,0,0,0,27,0,0
810,0,0,0,0,0,28,0,0
810,0,0,0,0,0,29,0,0
810,0,0,0,0,0,30,0,0
810,0,0,0,0,0,31,0,0
810,0,0,0,0,0,32,0,0
810,0,0,0,0,0,33,0,0
810,0,0,0,0,0,34,0,0
810,0,0,0,0,0,35,0,0
810,0,0,0,0,0,36,0,0
810,0,0,0,0,0,37,0,0
810,0,0,0,0,0,38,0,0
810,0,0,0,0,0,39,0,0
810,0,0,0,0,0,41,0,0
810,0,0,0,0,0,42,0,0
810,0,0,0,0,0,43,0,0
810,0,0,0,0,0,44,0,0
810,0,0,0,0,0,47,0,0
810,0,0,0,0,0,48,0,0
810,0,0,0,0,0,49,0,0
810,0,0,0,0,0,50,0,0
810,0,0,0,0,0,51,0,0
811,936.4,1051.2,543.4,617.4,1.0,40,car,0.99
811,664.2,733.3,546.2,597.5,1.0,45,car,0.99
811,498.9,548.4,533.3,556.1,0.99,46,car,0.98
811,0,0,0,0,0,0,0,0
811,0,0,0,0,0,1,0,0
811,0,0,0,0,0,2,0,0
811,0,0,0,0,0,3,0,0
811,0,0,0,0,0,4,0,0
811,0,0,0,0,0,5,0,0
811,0,0,0,0,0,6,0,0
811,0,0,0,0,0,7,0,0
811,0,0,0,0,0,8,0,0
811,0,0,0,0,0,9,0,0
811,0,0,0,0,0,10,0,0
811,0,0,0,0,0,11,0,0
811,0,0,0,0,0,12,0,0
811,0,0,0,0,0,13,0,0
811,0,0,0,0,0,14,0,0
811,0,0,0,0,0,15,0,0
811,0,0,0,0,0,16,0,0
811,0,0,0,0,0,17,0,0
811,0,0,0,0,0,18,0,0
811,0,0,0,0,0,19,0,0
811,0,0,0,0,0,20,0,0
811,0,0,0,0,0,21,0,0
811,0,0,0,0,0,22,0,0
811,0,0,0,0,0,23,0,0
811,0,0,0,0,0,24,0,0
811,0,0,0,0,0,25,0,0
811,0,0,0,0,0,26,0,0
811,0,0,0,0,0,27,0,0
811,0,0,0,0,0,28,0,0
811,0,0,0,0,0,29,0,0
811,0,0,0,0,0,30,0,0
811,0,0,0,0,0,31,0,0
811,0,0,0,0,0,32,0,0
811,0,0,0,0,0,33,0,0
811,0,0,0,0,0,34,0,0
811,0,0,0,0,0,35,0,0
811,0,0,0,0,0,36,0,0
811,0,0,0,0,0,37,0,0
811,0,0,0,0,0,38,0,0
811,0,0,0,0,0,39,0,0
811,0,0,0,0,0,41,0,0
811,0,0,0,0,0,42,0,0
811,0,0,0,0,0,43,0,0
811,0,0,0,0,0,44,0,0
811,0,0,0,0,0,47,0,0
811,0,0,0,0,0,48,0,0
811,0,0,0,0,0,49,0,0
811,0,0,0,0,0,50,0,0
811,0,0,0,0,0,51,0,0
812,948.9,1068.9,542.3,617.7,1.0,40,car,0.99
812,673.9,740.1,544.6,599.0,1.0,45,car,1.0
812,494.2,544.1,533.6,556.0,0.99,46,car,0.99
812,0,0,0,0,0,0,0,0
812,0,0,0,0,0,1,0,0
812,0,0,0,0,0,2,0,0
812,0,0,0,0,0,3,0,0
812,0,0,0,0,0,4,0,0
812,0,0,0,0,0,5,0,0
812,0,0,0,0,0,6,0,0
812,0,0,0,0,0,7,0,0
812,0,0,0,0,0,8,0,0
812,0,0,0,0,0,9,0,0
812,0,0,0,0,0,10,0,0
812,0,0,0,0,0,11,0,0
812,0,0,0,0,0,12,0,0
812,0,0,0,0,0,13,0,0
812,0,0,0,0,0,14,0,0
812,0,0,0,0,0,15,0,0
812,0,0,0,0,0,16,0,0
812,0,0,0,0,0,17,0,0
812,0,0,0,0,0,18,0,0
812,0,0,0,0,0,19,0,0
812,0,0,0,0,0,20,0,0
812,0,0,0,0,0,21,0,0
812,0,0,0,0,0,22,0,0
812,0,0,0,0,0,23,0,0
812,0,0,0,0,0,24,0,0
812,0,0,0,0,0,25,0,0
812,0,0,0,0,0,26,0,0
812,0,0,0,0,0,27,0,0
812,0,0,0,0,0,28,0,0
812,0,0,0,0,0,29,0,0
812,0,0,0,0,0,30,0,0
812,0,0,0,0,0,31,0,0
812,0,0,0,0,0,32,0,0
812,0,0,0,0,0,33,0,0
812,0,0,0,0,0,34,0,0
812,0,0,0,0,0,35,0,0
812,0,0,0,0,0,36,0,0
812,0,0,0,0,0,37,0,0
812,0,0,0,0,0,38,0,0
812,0,0,0,0,0,39,0,0
812,0,0,0,0,0,41,0,0
812,0,0,0,0,0,42,0,0
812,0,0,0,0,0,43,0,0
812,0,0,0,0,0,44,0,0
812,0,0,0,0,0,47,0,0
812,0,0,0,0,0,48,0,0
812,0,0,0,0,0,49,0,0
812,0,0,0,0,0,50,0,0
812,0,0,0,0,0,51,0,0
813,680.8,748.9,545.8,599.0,1.0,45,car,1.0
813,962.0,1081.3,540.3,620.4,1.0,40,car,0.98
813,492.2,543.1,532.0,556.3,0.98,46,car,0.99
813,0,0,0,0,0,0,0,0
813,0,0,0,0,0,1,0,0
813,0,0,0,0,0,2,0,0
813,0,0,0,0,0,3,0,0
813,0,0,0,0,0,4,0,0
813,0,0,0,0,0,5,0,0
813,0,0,0,0,0,6,0,0
813,0,0,0,0,0,7,0,0
813,0,0,0,0,0,8,0,0
813,0,0,0,0,0,9,0,0
813,0,0,0,0,0,10,0,0
813,0,0,0,0,0,11,0,0
813,0,0,0,0,0,12,0,0
813,0,0,0,0,0,13,0,0
813,0,0,0,0,0,14,0,0
813,0,0,0,0,0,15,0,0
813,0,0,0,0,0,16,0,0
813,0,0,0,0,0,17,0,0
813,0,0,0,0,0,18,0,0
813,0,0,0,0,0,19,0,0
813,0,0,0,0,0,20,0,0
813,0,0,0,0,0,21,0,0
813,0,0,0,0,0,22,0,0
813,0,0,0,0,0,23,0,0
813,0,0,0,0,0,24,0,0
813,0,0,0,0,0,25,0,0
813,0,0,0,0,0,26,0,0
813,0,0,0,0,0,27,0,0
813,0,0,0,0,0,28,0,0
813,0,0,0,0,0,29,0,0
813,0,0,0,0,0,30,0,0
813,0,0,0,0,0,31,0,0
813,0,0,0,0,0,32,0,0
813,0,0,0,0,0,33,0,0
813,0,0,0,0,0,34,0,0
813,0,0,0,0,0,35,0,0
813,0,0,0,0,0,36,0,0
813,0,0,0,0,0,37,0,0
813,0,0,0,0,0,38,0,0
813,0,0,0,0,0,39,0,0
813,0,0,0,0,0,41,0,0
813,0,0,0,0,0,42,0,0
813,0,0,0,0,0,43,0,0
813,0,0,0,0,0,44,0,0
813,0,0,0,0,0,47,0,0
813,0,0,0,0,0,48,0,0
813,0,0,0,0,0,49,0,0
813,0,0,0,0,0,50,0,0
813,0,0,0,0,0,51,0,0
814,688.7,761.7,545.1,595.9,1.0,45,car,1.0
814,973.2,1097.4,539.4,621.7,1.0,40,car,0.98
814,491.9,538.9,532.4,556.7,0.97,46,car,0.99
814,0,0,0,0,0,0,0,0
814,0,0,0,0,0,1,0,0
814,0,0,0,0,0,2,0,0
814,0,0,0,0,0,3,0,0
814,0,0,0,0,0,4,0,0
814,0,0,0,0,0,5,0,0
814,0,0,0,0,0,6,0,0
814,0,0,0,0,0,7,0,0
814,0,0,0,0,0,8,0,0
814,0,0,0,0,0,9,0,0
814,0,0,0,0,0,10,0,0
814,0,0,0,0,0,11,0,0
814,0,0,0,0,0,12,0,0
814,0,0,0,0,0,13,0,0
814,0,0,0,0,0,14,0,0
814,0,0,0,0,0,15,0,0
814,0,0,0,0,0,16,0,0
814,0,0,0,0,0,17,0,0
814,0,0,0,0,0,18,0,0
814,0,0,0,0,0,19,0,0
814,0,0,0,0,0,20,0,0
814,0,0,0,0,0,21,0,0
814,0,0,0,0,0,22,0,0
814,0,0,0,0,0,23,0,0
814,0,0,0,0,0,24,0,0
814,0,0,0,0,0,25,0,0
814,0,0,0,0,0,26,0,0
814,0,0,0,0,0,27,0,0
814,0,0,0,0,0,28,0,0
814,0,0,0,0,0,29,0,0
814,0,0,0,0,0,30,0,0
814,0,0,0,0,0,31,0,0
814,0,0,0,0,0,32,0,0
814,0,0,0,0,0,33,0,0
814,0,0,0,0,0,34,0,0
814,0,0,0,0,0,35,0,0
814,0,0,0,0,0,36,0,0
814,0,0,0,0,0,37,0,0
814,0,0,0,0,0,38,0,0
814,0,0,0,0,0,39,0,0
814,0,0,0,0,0,41,0,0
