500,0,0,0,0,0,40,0,0
500,0,0,0,0,0,41,0,0
500,0,0,0,0,0,42,0,0
500,0,0,0,0,0,43,0,0
500,0,0,0,0,0,44,0,0
500,0,0,0,0,0,45,0,0
500,0,0,0,0,0,46,0,0
500,0,0,0,0,0,47,0,0
500,0,0,0,0,0,48,0,0
500,0,0,0,0,0,49,0,0
500,0,0,0,0,0,50,0,0
500,0,0,0,0,0,51,0,0
501,321.8,367.0,539.5,570.9,0.99,29,car,0.99
501,605.1,685.9,547.2,602.0,1.0,27,car,0.88
501,0,0,0,0,0,0,0,0
501,0,0,0,0,0,1,0,0
501,0,0,0,0,0,2,0,0
501,0,0,0,0,0,3,0,0
501,0,0,0,0,0,4,0,0
501,0,0,0,0,0,5,0,0
501,0,0,0,0,0,6,0,0
501,0,0,0,0,0,7,0,0
501,0,0,0,0,0,8,0,0
501,0,0,0,0,0,9,0,0
501,0,0,0,0,0,10,0,0
501,0,0,0,0,0,11,0,0
501,0,0,0,0,0,12,0,0
501,0,0,0,0,0,13,0,0
501,0,0,0,0,0,14,0,0
501,0,0,0,0,0,15,0,0
501,0,0,0,0,0,16,0,0
501,0,0,0,0,0,17,0,0
501,0,0,0,0,0,18,0,0
501,0,0,0,0,0,19,0,0
501,0,0,0,0,0,20,0,0
501,0,0,0,0,0,21,0,0
501,0,0,0,0,0,22,0,0
501,0,0,0,0,0,23,0,0
501,0,0,0,0,0,24,0,0
501,0,0,0,0,0,25,0,0
501,0,0,0,0,0,26,0,0
501,0,0,0,0,0,28,0,0
501,0,0,0,0,0,30,0,0
501,0,0,0,0,0,31,0,0
501,0,0,0,0,0,32,0,0
501,0,0,0,0,0,33,0,0
501,0,0,0,0,0,34,0,0
501,0,0,0,0,0,35,0,0
501,0,0,0,0,0,36,0,0
501,0,0,0,0,0,37,0,0
501,0,0,0,0,0,38,0,0
501,0,0,0,0,0,39,0,0
501,0,0,0,0,0,40,0,0
501,0,0,0,0,0,41,0,0
501,0,0,0,0,0,42,0,0
501,0,0,0,0,0,43,0,0
501,0,0,0,0,0,44,0,0
501,0,0,0,0,0,45,0,0
501,0,0,0,0,0,46,0,0
501,0,0,0,0,0,47,0,0
501,0,0,0,0,0,48,0,0
501,0,0,0,0,0,49,0,0
501,0,0,0,0,0,50,0,0
501,0,0,0,0,0,51,0,0
502,322.2,367.4,540.2,570.9,0.98,29,car,0.99
502,605.8,687.3,549.2,606.0,1.0,27,car,0.86
502,0,0,0,0,0,0,0,0
502,0,0,0,0,0,1,0,0
502,0,0,0,0,0,2,0,0
502,0,0,0,0,0,3,0,0
502,0,0,0,0,0,4,0,0
502,0,0,0,0,0,5,0,0
502,0,0,0,0,0,6,0,0
502,0,0,0,0,0,7,0,0
502,0,0,0,0,0,8,0,0
502,0,0,0,0,0,9,0,0
502,0,0,0,0,0,10,0,0
502,0,0,0,0,0,11,0,0
502,0,0,0,0,0,12,0,0
502,0,0,0,0,0,13,0,0
502,0,0,0,0,0,14,0,0
502,0,0,0,0,0,15,0,0
502,0,0,0,0,0,16,0,0
502,0,0,0,0,0,17,0,0
502,0,0,0,0,0,18,0,0
502,0,0,0,0,0,19,0,0
502,0,0,0,0,0,20,0,0
502,0,0,0,0,0,21,0,0
502,0,0,0,0,0,22,0,0
502,0,0,0,0,0,23,0,0
502,0,0,0,0,0,24,0,0
502,0,0,0,0,0,25,0,0
502,0,0,0,0,0,26,0,0
502,0,0,0,0,0,28,0,0
502,0,0,0,0,0,30,0,0
502,0,0,0,0,0,31,0,0
502,0,0,0,0,0,32,0,0
502,0,0,0,0,0,33,0,0
502,0,0,0,0,0,34,0,0
502,0,0,0,0,0,35,0,0
502,0,0,0,0,0,36,0,0
502,0,0,0,0,0,37,0,0
502,0,0,0,0,0,38,0,0
502,0,0,0,0,0,39,0,0
502,0,0,0,0,0,40,0,0
502,0,0,0,0,0,41,0,0
502,0,0,0,0,0,42,0,0
502,0,0,0,0,0,43,0,0
502,0,0,0,0,0,44,0,0
502,0,0,0,0,0,45,0,0
502,0,0,0,0,0,46,0,0
502,0,0,0,0,0,47,0,0
502,0,0,0,0,0,48,0,0
502,0,0,0,0,0,49,0,0
502,0,0,0,0,0,50,0,0
502,0,0,0,0,0,51,0,0
503,322.5,366.2,540.3,572.4,0.99,29,car,0.99
503,944.5,1026.7,567.6,635.1,0.9,31,car,0.99
503,614.2,692.3,549.9,607.8,0.99,27,car,0.74
503,0,0,0,0,0,0,0,0
503,0,0,0,0,0,1,0,0
503,0,0,0,0,0,2,0,0
503,0,0,0,0,0,3,0,0
503,0,0,0,0,0,4,0,0
503,0,0,0,0,0,5,0,0
503,0,0,0,0,0,6,0,0
503,0,0,0,0,0,7,0,0
503,0,0,0,0,0,8,0,0
503,0,0,0,0,0,9,0,0
503,0,0,0,0,0,10,0,0
503,0,0,0,0,0,11,0,0
503,0,0,0,0,0,12,0,0
503,0,0,0,0,0,13,0,0
503,0,0,0,0,0,14,0,0
503,0,0,0,0,0,15,0,0
503,0,0,0,0,0,16,0,0
503,0,0,0,0,0,17,0,0
503,0,0,0,0,0,18,0,0
503,0,0,0,0,0,19,0,0
503,0,0,0,0,0,20,0,0
503,0,0,0,0,0,21,0,0
503,0,0,0,0,0,22,0,0
503,0,0,0,0,0,23,0,0
503,0,0,0,0,0,24,0,0
503,0,0,0,0,0,25,0,0
503,0,0,0,0,0,26,0,0
503,0,0,0,0,0,28,0,0
503,0,0,0,0,0,30,0,0
503,0,0,0,0,0,32,0,0
503,0,0,0,0,0,33,0,0
503,0,0,0,0,0,34,0,0
503,0,0,0,0,0,35,0,0
503,0,0,0,0,0,36,0,0
503,0,0,0,0,0,37,0,0
503,0,0,0,0,0,38,0,0
503,0,0,0,0,0,39,0,0
503,0,0,0,0,0,40,0,0
503,0,0,0,0,0,41,0,0
503,0,0,0,0,0,42,0,0
503,0,0,0,0,0,43,0,0
503,0,0,0,0,0,44,0,0
503,0,0,0,0,0,45,0,0
503,0,0,0,0,0,46,0,0
503,0,0,0,0,0,47,0,0
503,0,0,0,0,0,48,0,0
503,0,0,0,0,0,49,0,0
503,0,0,0,0,0,50,0,0
503,0,0,0,0,0,51,0,0
504,327.4,368.4,542.5,575.1,0.99,29,car,0.99
504,949.5,1035.3,570.5,645.0,0.93,31,car,0.99
504,615.0,692.6,553.8,612.1,1.0,27,car,0.89
504,0,0,0,0,0,0,0,0
504,0,0,0,0,0,1,0,0
504,0,0,0,0,0,2,0,0
504,0,0,0,0,0,3,0,0
504,0,0,0,0,0,4,0,0
504,0,0,0,0,0,5,0,0
504,0,0,0,0,0,6,0,0
504,0,0,0,0,0,7,0,0
504,0,0,0,0,0,8,0,0
504,0,0,0,0,0,9,0,0
504,0,0,0,0,0,10,0,0
504,0,0,0,0,0,11,0,0
504,0,0,0,0,0,12,0,0
504,0,0,0,0,0,13,0,0
504,0,0,0,0,0,14,0,0
504,0,0,0,0,0,15,0,0
504,0,0,0,0,0,16,0,0
504,0,0,0,0,0,17,0,0
504,0,0,0,0,0,18,0,0
504,0,0,0,0,0,19,0,0
504,0,0,0,0,0,20,0,0
504,0,0,0,0,0,21,0,0
504,0,0,0,0,0,22,0,0
504,0,0,0,0,0,23,0,0
504,0,0,0,0,0,24,0,0
504,0,0,0,0,0,25,0,0
504,0,0,0,0,0,26,0,0
504,0,0,0,0,0,28,0,0
504,0,0,0,0,0,30,0,0
504,0,0,0,0,0,32,0,0
504,0,0,0,0,0,33,0,0
504,0,0,0,0,0,34,0,0
504,0,0,0,0,0,35,0,0
504,0,0,0,0,0,36,0,0
504,0,0,0,0,0,37,0,0
504,0,0,0,0,0,38,0,0
504,0,0,0,0,0,39,0,0
504,0,0,0,0,0,40,0,0
504,0,0,0,0,0,41,0,0
504,0,0,0,0,0,42,0,0
504,0,0,0,0,0,43,0,0
504,0,0,0,0,0,44,0,0
504,0,0,0,0,0,45,0,0
504,0,0,0,0,0,46,0,0
504,0,0,0,0,0,47,0,0
504,0,0,0,0,0,48,0,0
504,0,0,0,0,0,49,0,0
504,0,0,0,0,0,50,0,0
504,0,0,0,0,0,51,0,0
505,328.6,369.2,542.5,575.3,0.99,29,car,0.99
505,954.0,1032.1,574.1,645.2,0.93,31,car,0.99
505,616.9,698.2,554.2,611.5,1.0,27,car,0.86
505,0,0,0,0,0,0,0,0
505,0,0,0,0,0,1,0,0
505,0,0,0,0,0,2,0,0
505,0,0,0,0,0,3,0,0
505,0,0,0,0,0,4,0,0
505,0,0,0,0,0,5,0,0
505,0,0,0,0,0,6,0,0
505,0,0,0,0,0,7,0,0
505,0,0,0,0,0,8,0,0
505,0,0,0,0,0,9,0,0
505,0,0,0,0,0,10,0,0
505,0,0,0,0,0,11,0,0
505,0,0,0,0,0,12,0,0
505,0,0,0,0,0,13,0,0
505,0,0,0,0,0,14,0,0
505,0,0,0,0,0,15,0,0
505,0,0,0,0,0,16,0,0
505,0,0,0,0,0,17,0,0
505,0,0,0,0,0,18,0,0
505,0,0,0,0,0,19,0,0
505,0,0,0,0,0,20,0,0
505,0,0,0,0,0,21,0,0
505,0,0,0,0,0,22,0,0
505,0,0,0,0,0,23,0,0
505,0,0,0,0,0,24,0,0
505,0,0,0,0,0,25,0,0
505,0,0,0,0,0,26,0,0
505,0,0,0,0,0,28,0,0
505,0,0,0,0,0,30,0,0
505,0,0,0,0,0,32,0,0
505,0,0,0,0,0,33,0,0
505,0,0,0,0,0,34,0,0
505,0,0,0,0,0,35,0,0
505,0,0,0,0,0,36,0,0
505,0,0,0,0,0,37,0,0
505,0,0,0,0,0,38,0,0
505,0,0,0,0,0,39,0,0
505,0,0,0,0,0,40,0,0
505,0,0,0,0,0,41,0,0
505,0,0,0,0,0,42,0,0
505,0,0,0,0,0,43,0,0
505,0,0,0,0,0,44,0,0
505,0,0,0,0,0,45,0,0
505,0,0,0,0,0,46,0,0
505,0,0,0,0,0,47,0,0
505,0,0,0,0,0,48,0,0
505,0,0,0,0,0,49,0,0
505,0,0,0,0,0,50,0,0
505,0,0,0,0,0,51,0,0
506,330.3,373.0,542.8,574.6,0.98,29,car,0.98
506,618.0,700.2,553.2,613.3,1.0,27,car,0.92
506,0,0,0,0,0,0,0,0
506,0,0,0,0,0,1,0,0
506,0,0,0,0,0,2,0,0
506,0,0,0,0,0,3,0,0
506,0,0,0,0,0,4,0,0
506,0,0,0,0,0,5,0,0
506,0,0,0,0,0,6,0,0
506,0,0,0,0,0,7,0,0
506,0,0,0,0,0,8,0,0
506,0,0,0,0,0,9,0,0
506,0,0,0,0,0,10,0,0
506,0,0,0,0,0,11,0,0
506,0,0,0,0,0,12,0,0
506,0,0,0,0,0,13,0,0
506,0,0,0,0,0,14,0,0
506,0,0,0,0,0,15,0,0
506,0,0,0,0,0,16,0,0
506,0,0,0,0,0,17,0,0
506,0,0,0,0,0,18,0,0
506,0,0,0,0,0,19,0,0
506,0,0,0,0,0,20,0,0
506,0,0,0,0,0,21,0,0
506,0,0,0,0,0,22,0,0
506,0,0,0,0,0,23,0,0
506,0,0,0,0,0,24,0,0
506,0,0,0,0,0,25,0,0
506,0,0,0,0,0,26,0,0
506,0,0,0,0,0,28,0,0
506,0,0,0,0,0,30,0,0
506,0,0,0,0,0,31,0,0
506,0,0,0,0,0,32,0,0
506,0,0,0,0,0,33,0,0
506,0,0,0,0,0,34,0,0
506,0,0,0,0,0,35,0,0
506,0,0,0,0,0,36,0,0
506,0,0,0,0,0,37,0,0
506,0,0,0,0,0,38,0,0
506,0,0,0,0,0,39,0,0
506,0,0,0,0,0,40,0,0
506,0,0,0,0,0,41,0,0
506,0,0,0,0,0,42,0,0
506,0,0,0,0,0,43,0,0
506,0,0,0,0,0,44,0,0
506,0,0,0,0,0,45,0,0
506,0,0,0,0,0,46,0,0
506,0,0,0,0,0,47,0,0
506,0,0,0,0,0,48,0,0
506,0,0,0,0,0,49,0,0
506,0,0,0,0,0,50,0,0
506,0,0,0,0,0,51,0,0
507,328.9,372.0,542.2,574.9,0.98,29,car,0.97
507,623.7,705.6,554.2,614.1,1.0,27,car,0.79
507,0,0,0,0,0,0,0,0
507,0,0,0,0,0,1,0,0
507,0,0,0,0,0,2,0,0
507,0,0,0,0,0,3,0,0
507,0,0,0,0,0,4,0,0
507,0,0,0,0,0,5,0,0
507,0,0,0,0,0,6,0,0
507,0,0,0,0,0,7,0,0
507,0,0,0,0,0,8,0,0
507,0,0,0,0,0,9,0,0
507,0,0,0,0,0,10,0,0
507,0,0,0,0,0,11,0,0
507,0,0,0,0,0,12,0,0
507,0,0,0,0,0,13,0,0
507,0,0,0,0,0,14,0,0
507,0,0,0,0,0,15,0,0
507,0,0,0,0,0,16,0,0
507,0,0,0,0,0,17,0,0
507,0,0,0,0,0,18,0,0
507,0,0,0,0,0,19,0,0
507,0,0,0,0,0,20,0,0
507,0,0,0,0,0,21,0,0
507,0,0,0,0,0,22,0,0
507,0,0,0,0,0,23,0,0
507,0,0,0,0,0,24,0,0
507,0,0,0,0,0,25,0,0
507,0,0,0,0,0,26,0,0
507,0,0,0,0,0,28,0,0
507,0,0,0,0,0,30,0,0
507,0,0,0,0,0,31,0,0
507,0,0,0,0,0,32,0,0
507,0,0,0,0,0,33,0,0
507,0,0,0,0,0,34,0,0
507,0,0,0,0,0,35,0,0
507,0,0,0,0,0,36,0,0
507,0,0,0,0,0,37,0,0
507,0,0,0,0,0,38,0,0
507,0,0,0,0,0,39,0,0
507,0,0,0,0,0,40,0,0
507,0,0,0,0,0,41,0,0
507,0,0,0,0,0,42,0,0
507,0,0,0,0,0,43,0,0
507,0,0,0,0,0,44,0,0
507,0,0,0,0,0,45,0,0
507,0,0,0,0,0,46,0,0
507,0,0,0,0,0,47,0,0
507,0,0,0,0,0,48,0,0
507,0,0,0,0,0,49,0,0
507,0,0,0,0,0,50,0,0
507,0,0,0,0,0,51,0,0
508,328.4,370.0,542.3,573.7,0.98,29,car,0.98
508,635.8,718.4,549.5,611.0,1.0,27,car,0.7
508,625.5,710.6,559.4,617.9,0.94,32,truck,0.69
508,0,0,0,0,0,0,0,0
508,0,0,0,0,0,1,0,0
508,0,0,0,0,0,2,0,0
508,0,0,0,0,0,3,0,0
508,0,0,0,0,0,4,0,0
508,0,0,0,0,0,5,0,0
508,0,0,0,0,0,6,0,0
508,0,0,0,0,0,7,0,0
508,0,0,0,0,0,8,0,0
508,0,0,0,0,0,9,0,0
508,0,0,0,0,0,10,0,0
508,0,0,0,0,0,11,0,0
508,0,0,0,0,0,12,0,0
508,0,0,0,0,0,13,0,0
508,0,0,0,0,0,14,0,0
508,0,0,0,0,0,15,0,0
508,0,0,0,0,0,16,0,0
508,0,0,0,0,0,17,0,0
508,0,0,0,0,0,18,0,0
508,0,0,0,0,0,19,0,0
508,0,0,0,0,0,20,0,0
508,0,0,0,0,0,21,0,0
508,0,0,0,0,0,22,0,0
508,0,0,0,0,0,23,0,0
508,0,0,0,0,0,24,0,0
508,0,0,0,0,0,25,0,0
508,0,0,0,0,0,26,0,0
508,0,0,0,0,0,28,0,0
508,0,0,0,0,0,30,0,0
508,0,0,0,0,0,31,0,0
508,0,0,0,0,0,33,0,0
508,0,0,0,0,0,34,0,0
508,0,0,0,0,0,35,0,0
508,0,0,0,0,0,36,0,0
508,0,0,0,0,0,37,0,0
508,0,0,0,0,0,38,0,0
508,0,0,0,0,0,39,0,0
508,0,0,0,0,0,40,0,0
508,0,0,0,0,0,41,0,0
508,0,0,0,0,0,42,0,0
508,0,0,0,0,0,43,0,0
508,0,0,0,0,0,44,0,0
508,0,0,0,0,0,45,0,0
508,0,0,0,0,0,46,0,0
508,0,0,0,0,0,47,0,0
508,0,0,0,0,0,48,0,0
508,0,0,0,0,0,49,0,0
508,0,0,0,0,0,50,0,0
508,0,0,0,0,0,51,0,0
509,330.2,374.1,543.1,573.7,0.99,29,car,0.99
509,637.4,721.6,554.5,615.3,0.92,32,truck,0.72
509,629.1,716.2,549.7,611.4,0.99,27,car,0.58
509,0,0,0,0,0,0,0,0
509,0,0,0,0,0,1,0,0
509,0,0,0,0,0,2,0,0
509,0,0,0,0,0,3,0,0
509,0,0,0,0,0,4,0,0
509,0,0,0,0,0,5,0,0
509,0,0,0,0,0,6,0,0
509,0,0,0,0,0,7,0,0
509,0,0,0,0,0,8,0,0
509,0,0,0,0,0,9,0,0
509,0,0,0,0,0,10,0,0
509,0,0,0,0,0,11,0,0
509,0,0,0,0,0,12,0,0
509,0,0,0,0,0,13,0,0
509,0,0,0,0,0,14,0,0
509,0,0,0,0,0,15,0,0
509,0,0,0,0,0,16,0,0
509,0,0,0,0,0,17,0,0
509,0,0,0,0,0,18,0,0
509,0,0,0,0,0,19,0,0
509,0,0,0,0,0,20,0,0
509,0,0,0,0,0,21,0,0
509,0,0,0,0,0,22,0,0
509,0,0,0,0,0,23,0,0
509,0,0,0,0,0,24,0,0
509,0,0,0,0,0,25,0,0
509,0,0,0,0,0,26,0,0
509,0,0,0,0,0,28,0,0
509,0,0,0,0,0,30,0,0
509,0,0,0,0,0,31,0,0
509,0,0,0,0,0,33,0,0
509,0,0,0,0,0,34,0,0
509,0,0,0,0,0,35,0,0
509,0,0,0,0,0,36,0,0
509,0,0,0,0,0,37,0,0
509,0,0,0,0,0,38,0,0
509,0,0,0,0,0,39,0,0
509,0,0,0,0,0,40,0,0
509,0,0,0,0,0,41,0,0
509,0,0,0,0,0,42,0,0
509,0,0,0,0,0,43,0,0
509,0,0,0,0,0,44,0,0
509,0,0,0,0,0,45,0,0
509,0,0,0,0,0,46,0,0
509,0,0,0,0,0,47,0,0
509,0,0,0,0,0,48,0,0
509,0,0,0,0,0,49,0,0
509,0,0,0,0,0,50,0,0
509,0,0,0,0,0,51,0,0
510,331.6,374.8,542.4,572.4,0.97,29,car,0.99
510,634.9,721.6,553.5,614.4,0.99,27,car,0.81
510,0,0,0,0,0,0,0,0
510,0,0,0,0,0,1,0,0
510,0,0,0,0,0,2,0,0
510,0,0,0,0,0,3,0,0
510,0,0,0,0,0,4,0,0
510,0,0,0,0,0,5,0,0
510,0,0,0,0,0,6,0,0
510,0,0,0,0,0,7,0,0
510,0,0,0,0,0,8,0,0
510,0,0,0,0,0,9,0,0
510,0,0,0,0,0,10,0,0
510,0,0,0,0,0,11,0,0
510,0,0,0,0,0,12,0,0
510,0,0,0,0,0,13,0,0
510,0,0,0,0,0,14,0,0
510,0,0,0,0,0,15,0,0
510,0,0,0,0,0,16,0,0
510,0,0,0,0,0,17,0,0
510,0,0,0,0,0,18,0,0
510,0,0,0,0,0,19,0,0
510,0,0,0,0,0,20,0,0
510,0,0,0,0,0,21,0,0
510,0,0,0,0,0,22,0,0
510,0,0,0,0,0,23,0,0
510,0,0,0,0,0,24,0,0
510,0,0,0,0,0,25,0,0
510,0,0,0,0,0,26,0,0
510,0,0,0,0,0,28,0,0
510,0,0,0,0,0,30,0,0
510,0,0,0,0,0,31,0,0
510,0,0,0,0,0,32,0,0
510,0,0,0,0,0,33,0,0
510,0,0,0,0,0,34,0,0
510,0,0,0,0,0,35,0,0
510,0,0,0,0,0,36,0,0
510,0,0,0,0,0,37,0,0
510,0,0,0,0,0,38,0,0
510,0,0,0,0,0,39,0,0
510,0,0,0,0,0,40,0,0
510,0,0,0,0,0,41,0,0
510,0,0,0,0,0,42,0,0
510,0,0,0,0,0,43,0,0
510,0,0,0,0,0,44,0,0
510,0,0,0,0,0,45,0,0
510,0,0,0,0,0,46,0,0
510,0,0,0,0,0,47,0,0
510,0,0,0,0,0,48,0,0
510,0,0,0,0,0,49,0,0
510,0,0,0,0,0,50,0,0
510,0,0,0,0,0,51,0,0
511,331.8,376.2,542.4,572.2,0.98,29,car,1.0
511,524.7,565.3,545.7,576.5,0.98,33,car,0.98
511,639.0,727.6,554.9,614.5,1.0,27,car,0.86
511,0,0,0,0,0,0,0,0
511,0,0,0,0,0,1,0,0
511,0,0,0,0,0,2,0,0
511,0,0,0,0,0,3,0,0
511,0,0,0,0,0,4,0,0
511,0,0,0,0,0,5,0,0
511,0,0,0,0,0,6,0,0
511,0,0,0,0,0,7,0,0
511,0,0,0,0,0,8,0,0
511,0,0,0,0,0,9,0,0
511,0,0,0,0,0,10,0,0
511,0,0,0,0,0,11,0,0
511,0,0,0,0,0,12,0,0
511,0,0,0,0,0,13,0,0
511,0,0,0,0,0,14,0,0
511,0,0,0,0,0,15,0,0
511,0,0,0,0,0,16,0,0
511,0,0,0,0,0,17,0,0
511,0,0,0,0,0,18,0,0
511,0,0,0,0,0,19,0,0
511,0,0,0,0,0,20,0,0
511,0,0,0,0,0,21,0,0
511,0,0,0,0,0,22,0,0
511,0,0,0,0,0,23,0,0
511,0,0,0,0,0,24,0,0
511,0,0,0,0,0,25,0,0
511,0,0,0,0,0,26,0,0
511,0,0,0,0,0,28,0,0
511,0,0,0,0,0,30,0,0
511,0,0,0,0,0,31,0,0
511,0,0,0,0,0,32,0,0
511,0,0,0,0,0,34,0,0
511,0,0,0,0,0,35,0,0
511,0,0,0,0,0,36,0,0
511,0,0,0,0,0,37,0,0
511,0,0,0,0,0,38,0,0
511,0,0,0,0,0,39,0,0
511,0,0,0,0,0,40,0,0
511,0,0,0,0,0,41,0,0
511,0,0,0,0,0,42,0,0
511,0,0,0,0,0,43,0,0
511,0,0,0,0,0,44,0,0
511,0,0,0,0,0,45,0,0
511,0,0,0,0,0,46,0,0
511,0,0,0,0,0,47,0,0
511,0,0,0,0,0,48,0,0
511,0,0,0,0,0,49,0,0
511,0,0,0,0,0,50,0,0
511,0,0,0,0,0,51,0,0
512,333.2,374.6,543.5,573.6,0.98,29,car,0.99
512,644.1,733.1,553.7,612.8,1.0,27,car,0.89
512,0,0,0,0,0,0,0,0
512,0,0,0,0,0,1,0,0
512,0,0,0,0,0,2,0,0
512,0,0,0,0,0,3,0,0
512,0,0,0,0,0,4,0,0
512,0,0,0,0,0,5,0,0
512,0,0,0,0,0,6,0,0
512,0,0,0,0,0,7,0,0
512,0,0,0,0,0,8,0,0
512,0,0,0,0,0,9,0,0
512,0,0,0,0,0,10,0,0
512,0,0,0,0,0,11,0,0
512,0,0,0,0,0,12,0,0
512,0,0,0,0,0,13,0,0
512,0,0,0,0,0,14,0,0
512,0,0,0,0,0,15,0,0
512,0,0,0,0,0,16,0,0
512,0,0,0,0,0,17,0,0
512,0,0,0,0,0,18,0,0
512,0,0,0,0,0,19,0,0
512,0,0,0,0,0,20,0,0
512,0,0,0,0,0,21,0,0
512,0,0,0,0,0,22,0,0
512,0,0,0,0,0,23,0,0
512,0,0,0,0,0,24,0,0
512,0,0,0,0,0,25,0,0
512,0,0,0,0,0,26,0,0
512,0,0,0,0,0,28,0,0
512,0,0,0,0,0,30,0,0
512,0,0,0,0,0,31,0,0
512,0,0,0,0,0,32,0,0
512,0,0,0,0,0,33,0,0
512,0,0,0,0,0,34,0,0
512,0,0,0,0,0,35,0,0
512,0,0,0,0,0,36,0,0
512,0,0,0,0,0,37,0,0
512,0,0,0,0,0,38,0,0
512,0,0,0,0,0,39,0,0
512,0,0,0,0,0,40,0,0
512,0,0,0,0,0,41,0,0
512,0,0,0,0,0,42,0,0
512,0,0,0,0,0,43,0,0
512,0,0,0,0,0,44,0,0
512,0,0,0,0,0,45,0,0
512,0,0,0,0,0,46,0,0
512,0,0,0,0,0,47,0,0
512,0,0,0,0,0,48,0,0
512,0,0,0,0,0,49,0,0
512,0,0,0,0,0,50,0,0
512,0,0,0,0,0,51,0,0
513,333.6,377.6,542.3,572.0,0.98,29,car,1.0
513,528.8,569.7,545.2,575.4,0.99,33,car,0.98
513,645.4,734.9,553.2,615.6,1.0,27,car,0.93
513,0,0,0,0,0,0,0,0
513,0,0,0,0,0,1,0,0
513,0,0,0,0,0,2,0,0
513,0,0,0,0,0,3,0,0
513,0,0,0,0,0,4,0,0
513,0,0,0,0,0,5,0,0
513,0,0,0,0,0,6,0,0
513,0,0,0,0,0,7,0,0
513,0,0,0,0,0,8,0,0
513,0,0,0,0,0,9,0,0
513,0,0,0,0,0,10,0,0
513,0,0,0,0,0,11,0,0
513,0,0,0,0,0,12,0,0
513,0,0,0,0,0,13,0,0
513,0,0,0,0,0,14,0,0
513,0,0,0,0,0,15,0,0
513,0,0,0,0,0,16,0,0
513,0,0,0,0,0,17,0,0
513,0,0,0,0,0,18,0,0
513,0,0,0,0,0,19,0,0
513,0,0,0,0,0,20,0,0
513,0,0,0,0,0,21,0,0
513,0,0,0,0,0,22,0,0
513,0,0,0,0,0,23,0,0
513,0,0,0,0,0,24,0,0
513,0,0,0,0,0,25,0,0
513,0,0,0,0,0,26,0,0
513,0,0,0,0,0,28,0,0
513,0,0,0,0,0,30,0,0
513,0,0,0,0,0,31,0,0
513,0,0,0,0,0,32,0,0
513,0,0,0,0,0,34,0,0
513,0,0,0,0,0,35,0,0
513,0,0,0,0,0,36,0,0
513,0,0,0,0,0,37,0,0
513,0,0,0,0,0,38,0,0
513,0,0,0,0,0,39,0,0
513,0,0,0,0,0,40,0,0
513,0,0,0,0,0,41,0,0
513,0,0,0,0,0,42,0,0
513,0,0,0,0,0,43,0,0
513,0,0,0,0,0,44,0,0
513,0,0,0,0,0,45,0,0
513,0,0,0,0,0,46,0,0
513,0,0,0,0,0,47,0,0
513,0,0,0,0,0,48,0,0
513,0,0,0,0,0,49,0,0
513,0,0,0,0,0,50,0,0
513,0,0,0,0,0,51,0,0
514,333.5,377.2,541.8,572.8,0.98,29,car,0.99
514,529.8,571.1,545.7,575.5,0.99,33,car,0.96
514,659.4,745.3,554.2,615.5,0.99,27,car,0.84
514,0,0,0,0,0,0,0,0
514,0,0,0,0,0,1,0,0
514,0,0,0,0,0,2,0,0
514,0,0,0,0,0,3,0,0
514,0,0,0,0,0,4,0,0
514,0,0,0,0,0,5,0,0
514,0,0,0,0,0,6,0,0
514,0,0,0,0,0,7,0,0
514,0,0,0,0,0,8,0,0
514,0,0,0,0,0,9,0,0
514,0,0,0,0,0,10,0,0
514,0,0,0,0,0,11,0,0
514,0,0,0,0,0,12,0,0
514,0,0,0,0,0,13,0,0
514,0,0,0,0,0,14,0,0
514,0,0,0,0,0,15,0,0
514,0,0,0,0,0,16,0,0
514,0,0,0,0,0,17,0,0
514,0,0,0,0,0,18,0,0
514,0,0,0,0,0,19,0,0
514,0,0,0,0,0,20,0,0
514,0,0,0,0,0,21,0,0
514,0,0,0,0,0,22,0,0
514,0,0,0,0,0,23,0,0
514,0,0,0,0,0,24,0,0
514,0,0,0,0,0,25,0,0
514,0,0,0,0,0,26,0,0
514,0,0,0,0,0,28,0,0
514,0,0,0,0,0,30,0,0
514,0,0,0,0,0,31,0,0
514,0,0,0,0,0,32,0,0
514,0,0,0,0,0,34,0,0
514,0,0,0,0,0,35,0,0
514,0,0,0,0,0,36,0,0
514,0,0,0,0,0,37,0,0
514,0,0,0,0,0,38,0,0
514,0,0,0,0,0,39,0,0
514,0,0,0,0,0,40,0,0
514,0,0,0,0,0,41,0,0
514,0,0,0,0,0,42,0,0
514,0,0,0,0,0,43,0,0
514,0,0,0,0,0,44,0,0
514,0,0,0,0,0,45,0,0
514,0,0,0,0,0,46,0,0
514,0,0,0,0,0,47,0,0
514,0,0,0,0,0,48,0,0
514,0,0,0,0,0,49,0,0
514,0,0,0,0,0,50,0,0
514,0,0,0,0,0,51,0,0
515,334.3,375.9,542.2,573.3,0.99,29,car,0.99
515,536.4,578.3,545.6,577.0,0.99,33,car,0.97
515,658.1,746.3,554.4,618.4,1.0,27,car,0.87
515,0,0,0,0,0,0,0,0
515,0,0,0,0,0,1,0,0
515,0,0,0,0,0,2,0,0
515,0,0,0,0,0,3,0,0
515,0,0,0,0,0,4,0,0
515,0,0,0,0,0,5,0,0
515,0,0,0,0,0,6,0,0
515,0,0,0,0,0,7,0,0
